ep,sr,ho,rew_mec,rew_ho
4720,0.045454545454545456,0,-40.93675862732315,44.06814183622995
4721,0.0,0,-44.0,28.27719037283919
4722,0.0,0,-44.0,18.33608615323035
4723,0.6818181818181818,0,6.525165014012346,44.06814183622995
4724,0.0,0,-44.0,28.27719037283919
4725,0.6818181818181818,0,5.306238815524972,18.33608615323035
4726,0.5454545454545454,0,-4.340752442878281,44.06814183622995
4727,0.0,0,-44.0,28.27719037283919
4728,0.045454545454545456,0,-40.89098681753629,18.33608615323035
4729,0.0,0,-44.0,44.06814183622995
4730,0.0,0,-44.0,28.27719037283919
4731,0.5454545454545454,0,-5.1203607380170215,18.33608615323035
4732,0.13636363636363635,0,-34.16653228172568,44.06814183622995
4733,0.045454545454545456,0,-40.586975127400436,28.27719037283919
4734,0.6818181818181818,0,5.181715612750265,18.33608615323035
4735,0.18181818181818182,0,-30.6510193239057,44.06814183622995
4736,0.045454545454545456,0,-40.58514473746074,28.27719037283919
4737,0.5454545454545454,0,-5.184188709715368,18.33608615323035
4738,0.045454545454545456,0,-40.84873190577899,44.06814183622995
4739,0.0,0,-44.0,28.27719037283919
4740,0.0,0,-44.0,18.33608615323035
4741,0.045454545454545456,0,-40.85597353563255,44.06814183622995
4742,0.0,0,-44.0,28.27719037283919
4743,0.13636363636363635,0,-34.55093991226271,18.33608615323035
4744,0.13636363636363635,0,-34.339945935922614,44.06814183622995
4745,0.045454545454545456,0,-40.62371537234279,28.27719037283919
4746,0.6363636363636364,0,1.5578562465154548,18.33608615323035
4747,0.5,0,-7.956661569832516,44.06814183622995
4748,0.0,0,-44.0,28.27719037283919
4749,0.045454545454545456,0,-40.932681359841354,18.33608615323035
4750,0.5454545454545454,0,-4.232707904612626,44.06814183622995
4751,0.0,0,-44.0,28.27719037283919
4752,0.4090909090909091,0,-15.160358994471299,18.33608615323035
4753,0.3181818181818182,0,-20.914814718903866,44.06814183622995
4754,0.0,0,-44.0,28.27719037283919
4755,0.5,0,-8.840385955555766,18.33608615323035
4756,0.45454545454545453,0,-11.261387126141374,44.06814183622995
4757,0.045454545454545456,0,-40.6104967733342,28.27719037283919
4758,0.36363636363636365,0,-18.51312166145145,18.33608615323035
4759,0.6363636363636364,0,2.9566269167950923,44.06814183622995
4760,0.0,0,-44.0,28.27719037283919
4761,0.045454545454545456,0,-40.88827605300583,18.33608615323035
4762,0.18181818181818182,0,-30.67215347765498,44.06814183622995
4763,0.0,0,-44.0,28.27719037283919
4764,0.045454545454545456,0,-40.907263237636464,18.33608615323035
4765,0.13636363636363635,0,-34.34837605072772,44.06814183622995
4766,0.0,0,-44.0,28.27719037283919
4767,0.09090909090909091,0,-37.75897700689227,18.33608615323035
4768,0.5454545454545454,0,-3.7264194374023276,44.06814183622995
4769,0.0,0,-44.0,28.27719037283919
4770,0.3181818181818182,0,-21.602311302795854,18.33608615323035
4771,0.5454545454545454,0,-4.366059603664323,44.06814183622995
4772,0.0,0,-44.0,28.27719037283919
4773,0.5454545454545454,0,-4.95636553339307,18.33608615323035
4774,0.045454545454545456,0,-40.92163405100192,44.06814183622995
4775,0.0,0,-44.0,28.27719037283919
4776,0.0,0,-44.0,18.33608615323035
4777,0.13636363636363635,0,-34.015919301858005,44.06814183622995
4778,0.0,0,-44.0,28.27719037283919
4779,0.2727272727272727,0,-24.939529282288778,18.33608615323035
4780,0.0,0,-44.0,44.06814183622995
4781,0.0,0,-44.0,28.27719037283919
4782,0.13636363636363635,0,-34.50036634175915,18.33608615323035
4783,0.0,0,-44.0,44.06814183622995
4784,0.0,0,-44.0,28.27719037283919
4785,0.5454545454545454,0,-4.918500817916383,18.33608615323035
4786,0.2727272727272727,0,-24.379140276877024,44.06814183622995
4787,0.0,0,-44.0,28.27719037283919
4788,0.5454545454545454,0,-5.476881243779722,18.33608615323035
4789,0.5454545454545454,0,-3.9283658904702166,44.06814183622995
4790,0.0,0,-44.0,28.27719037283919
4791,0.0,0,-44.0,18.33608615323035
4792,0.045454545454545456,0,-40.865184772802564,44.06814183622995
4793,0.0,0,-44.0,28.27719037283919
4794,0.36363636363636365,0,-18.47177063723109,18.33608615323035
4795,0.0,0,-44.0,44.06814183622995
4796,0.0,0,-44.0,28.27719037283919
4797,0.45454545454545453,0,-11.958565911621573,18.33608615323035
4798,0.045454545454545456,0,-40.81060734673093,44.06814183622995
4799,0.0,0,-44.0,28.27719037283919
4800,0.045454545454545456,0,-40.914780992269286,18.33608615323035
4801,0.13636363636363635,0,-33.7946742359737,44.06814183622995
4802,0.0,0,-44.0,28.27719037283919
4803,0.13636363636363635,0,-34.42190339185673,18.33608615323035
4804,0.0,0,-44.0,44.06814183622995
4805,0.045454545454545456,0,-40.65487095303534,28.27719037283919
4806,0.3181818181818182,0,-21.63804041911641,18.33608615323035
4807,0.5454545454545454,0,-4.456690872962897,44.06814183622995
4808,0.0,0,-44.0,28.27719037283919
4809,0.0,0,-44.0,18.33608615323035
4810,0.6818181818181818,0,6.570507151437603,44.06814183622995
4811,0.045454545454545456,0,-40.620446587003734,28.27719037283919
4812,0.6818181818181818,0,5.202086122778146,18.33608615323035
4813,0.045454545454545456,0,-40.91939025640026,44.06814183622995
4814,0.0,0,-44.0,28.27719037283919
4815,0.0,0,-44.0,18.33608615323035
4816,0.6818181818181818,0,6.543964455027599,44.06814183622995
4817,0.0,0,-44.0,28.27719037283919
4818,0.0,0,-44.0,18.33608615323035
4819,0.18181818181818182,0,-30.699216841719142,44.06814183622995
4820,0.0,0,-44.0,28.27719037283919
4821,0.045454545454545456,0,-40.930178052722624,18.33608615323035
4822,0.5454545454545454,0,-3.3391298416668698,44.06814183622995
4823,0.0,0,-44.0,28.27719037283919
4824,0.045454545454545456,0,-40.9011923197485,18.33608615323035
4825,0.5454545454545454,0,-4.503532233053971,44.06814183622995
4826,0.0,0,-44.0,28.27719037283919
4827,0.13636363636363635,0,-34.61827703553991,18.33608615323035
4828,0.09090909090909091,0,-37.48746220849472,44.06814183622995
4829,0.0,0,-44.0,28.27719037283919
4830,0.0,0,-44.0,18.33608615323035
4831,0.0,0,-44.0,44.06814183622995
4832,0.045454545454545456,0,-40.58440887952162,28.27719037283919
4833,0.5454545454545454,0,-5.0808003863766835,18.33608615323035
4834,0.0,0,-44.0,44.06814183622995
4835,0.0,0,-44.0,28.27719037283919
4836,0.5454545454545454,0,-4.928118307541483,18.33608615323035
4837,0.5454545454545454,0,-4.747406842642084,44.06814183622995
4838,0.0,0,-44.0,28.27719037283919
4839,0.0,0,-44.0,18.33608615323035
4840,0.2727272727272727,0,-24.02824553685456,44.06814183622995
4841,0.045454545454545456,0,-40.647053009520185,28.27719037283919
4842,0.0,0,-44.0,18.33608615323035
4843,0.5454545454545454,0,-3.773936828114761,44.06814183622995
4844,0.045454545454545456,0,-40.561329248799936,28.27719037283919
4845,0.2727272727272727,0,-24.84841572182855,18.33608615323035
4846,0.0,0,-44.0,44.06814183622995
4847,0.0,0,-44.0,28.27719037283919
4848,0.3181818181818182,0,-21.634638727759693,18.33608615323035
4849,0.13636363636363635,0,-33.798440530167994,44.06814183622995
4850,0.0,0,-44.0,28.27719037283919
4851,0.13636363636363635,0,-34.49762062851056,18.33608615323035
4852,0.045454545454545456,0,-40.7489730749368,44.06814183622995
4853,0.045454545454545456,0,-40.577206339941526,28.27719037283919
4854,0.5454545454545454,0,-5.043888758220351,18.33608615323035
4855,0.045454545454545456,0,-40.77576243844152,44.06814183622995
4856,0.0,0,-44.0,28.27719037283919
4857,0.0,0,-44.0,18.33608615323035
4858,0.2727272727272727,0,-24.28975757461823,44.06814183622995
4859,0.09090909090909091,0,-37.25754825415232,28.27719037283919
4860,0.4090909090909091,0,-15.13938288997968,18.33608615323035
4861,0.5454545454545454,0,-3.2915851081593543,44.06814183622995
4862,0.0,0,-44.0,28.27719037283919
4863,0.0,0,-44.0,18.33608615323035
4864,0.045454545454545456,0,-40.80169702568277,44.06814183622995
4865,0.045454545454545456,0,-40.5900752527335,28.27719037283919
4866,0.0,0,-44.0,18.33608615323035
4867,0.09090909090909091,0,-37.55546084464672,44.06814183622995
4868,0.0,0,-44.0,28.27719037283919
4869,0.0,0,-44.0,18.33608615323035
4870,0.0,0,-44.0,44.06814183622995
4871,0.0,0,-44.0,28.27719037283919
4872,0.5454545454545454,0,-5.20252663647606,18.33608615323035
4873,0.13636363636363635,0,-34.3207608613052,44.06814183622995
4874,0.045454545454545456,0,-40.597836803753836,28.27719037283919
4875,0.5454545454545454,0,-5.112807666092694,18.33608615323035
4876,0.2727272727272727,0,-24.39831047191054,44.06814183622995
4877,0.0,0,-44.0,28.27719037283919
4878,0.5454545454545454,0,-5.039146546009237,18.33608615323035
4879,0.045454545454545456,0,-40.92737003438425,44.06814183622995
4880,0.0,0,-44.0,28.27719037283919
4881,0.7272727272727273,0,8.43144960821594,18.33608615323035
4882,0.36363636363636365,0,-17.726577790531657,44.06814183622995
4883,0.0,0,-44.0,28.27719037283919
4884,0.5454545454545454,0,-4.9503006104487275,18.33608615323035
4885,0.6363636363636364,0,3.226791952497459,44.06814183622995
4886,0.09090909090909091,0,-37.22426860948816,28.27719037283919
4887,0.0,0,-44.0,18.33608615323035
4888,0.045454545454545456,0,-40.84914488056523,44.06814183622995
4889,0.0,0,-44.0,28.27719037283919
4890,0.0,0,-44.0,18.33608615323035
4891,0.2727272727272727,0,-24.356582485842367,44.06814183622995
4892,0.0,0,-44.0,28.27719037283919
4893,0.13636363636363635,0,-34.40642476846857,18.33608615323035
4894,0.2727272727272727,0,-24.337779140904352,44.06814183622995
4895,0.0,0,-44.0,28.27719037283919
4896,0.5454545454545454,0,-4.983368597156846,18.33608615323035
4897,0.0,0,-44.0,44.06814183622995
4898,0.0,0,-44.0,28.27719037283919
4899,0.5454545454545454,0,-5.235615854143246,18.33608615323035
4900,0.36363636363636365,0,-17.747573403938052,44.06814183622995
4901,0.0,0,-44.0,28.27719037283919
4902,0.6363636363636364,0,1.6564012460921855,18.33608615323035
4903,0.5454545454545454,0,-3.7139380794475483,44.06814183622995
4904,0.0,0,-44.0,28.27719037283919
4905,0.045454545454545456,0,-40.93239718745258,18.33608615323035
4906,0.0,0,-44.0,44.06814183622995
4907,0.0,0,-44.0,28.27719037283919
4908,0.5454545454545454,0,-5.226967876710017,18.33608615323035
4909,0.45454545454545453,0,-11.308251538593506,44.06814183622995
4910,0.0,0,-44.0,28.27719037283919
4911,0.2727272727272727,0,-24.8628578465294,18.33608615323035
4912,0.5454545454545454,0,-4.656150773444617,44.06814183622995
4913,0.0,0,-44.0,28.27719037283919
4914,0.5454545454545454,0,-5.248079565819505,18.33608615323035
4915,0.3181818181818182,0,-20.904812675800695,44.06814183622995
4916,0.0,0,-44.0,28.27719037283919
4917,0.0,0,-44.0,18.33608615323035
4918,0.0,0,-44.0,44.06814183622995
4919,0.0,0,-44.0,28.27719037283919
4920,0.13636363636363635,0,-34.6184429454224,18.33608615323035
4921,0.045454545454545456,0,-40.8516050975547,44.06814183622995
4922,0.0,0,-44.0,28.27719037283919
4923,0.4090909090909091,0,-15.16862610808563,18.33608615323035
4924,0.13636363636363635,0,-34.281786894175625,44.06814183622995
4925,0.045454545454545456,0,-40.59905346811489,28.27719037283919
4926,0.2727272727272727,0,-24.917656524865663,18.33608615323035
4927,0.09090909090909091,0,-37.617573000914355,44.06814183622995
4928,0.0,0,-44.0,28.27719037283919
4929,0.4090909090909091,0,-15.20153947571689,18.33608615323035
4930,0.0,0,-44.0,44.06814183622995
4931,0.0,0,-44.0,28.27719037283919
4932,0.045454545454545456,0,-40.93714306919095,18.33608615323035
4933,0.6363636363636364,0,3.203462813567347,44.06814183622995
4934,0.0,0,-44.0,28.27719037283919
4935,0.2727272727272727,0,-24.860015136896003,18.33608615323035
4936,0.2727272727272727,0,-24.24295127835313,44.06814183622995
4937,0.09090909090909091,0,-37.25937029762678,28.27719037283919
4938,0.5454545454545454,0,-5.401753459006633,18.33608615323035
4939,0.13636363636363635,0,-34.23511044237543,44.06814183622995
4940,0.0,0,-44.0,28.27719037283919
4941,0.045454545454545456,0,-40.92028833147185,18.33608615323035
4942,0.5454545454545454,0,-3.5368622603165765,44.06814183622995
4943,0.0,0,-44.0,28.27719037283919
4944,0.13636363636363635,0,-34.55564617053891,18.33608615323035
4945,0.6818181818181818,0,6.527227336543444,44.06814183622995
4946,0.0,0,-44.0,28.27719037283919
4947,0.5454545454545454,0,-5.576803509079642,18.33608615323035
4948,0.13636363636363635,0,-33.77417381965546,44.06814183622995
4949,0.0,0,-44.0,28.27719037283919
4950,0.5454545454545454,0,-5.424830427571236,18.33608615323035
4951,0.5454545454545454,0,-4.048503973173222,44.06814183622995
4952,0.0,0,-44.0,28.27719037283919
4953,0.5,0,-8.838947436550034,18.33608615323035
4954,0.6818181818181818,0,6.587513360567295,44.06814183622995
4955,0.0,0,-44.0,28.27719037283919
4956,0.2727272727272727,0,-24.867809754643048,18.33608615323035
4957,0.5454545454545454,0,-4.158111684709475,44.06814183622995
4958,0.0,0,-44.0,28.27719037283919
4959,0.5,0,-8.84904788409586,18.33608615323035
4960,0.5454545454545454,0,-3.390609613641569,44.06814183622995
4961,0.0,0,-44.0,28.27719037283919
4962,0.6363636363636364,0,1.6654416136694588,18.33608615323035
4963,0.5454545454545454,0,-3.8484998276782245,44.06814183622995
4964,0.0,0,-44.0,28.27719037283919
4965,0.0,0,-44.0,18.33608615323035
4966,0.6363636363636364,0,3.19514149941405,44.06814183622995
4967,0.0,0,-44.0,28.27719037283919
4968,0.09090909090909091,0,-37.76679101082037,18.33608615323035
4969,0.13636363636363635,0,-33.95170998151025,44.06814183622995
4970,0.0,0,-44.0,28.27719037283919
4971,0.5454545454545454,0,-5.067219097420124,18.33608615323035
4972,0.0,0,-44.0,44.06814183622995
4973,0.0,0,-44.0,28.27719037283919
4974,0.22727272727272727,0,-28.083521521790708,18.33608615323035
4975,0.13636363636363635,0,-33.81288572559305,44.06814183622995
4976,0.045454545454545456,0,-40.641343434644575,28.27719037283919
4977,0.45454545454545453,0,-12.008661302982183,18.33608615323035
4978,0.6818181818181818,0,6.6554969011800456,44.06814183622995
4979,0.045454545454545456,0,-40.62868966089622,28.27719037283919
4980,0.09090909090909091,0,-37.780093279974835,18.33608615323035
4981,0.3181818181818182,0,-20.894945138220105,44.06814183622995
4982,0.0,0,-44.0,28.27719037283919
4983,0.6363636363636364,0,1.6560995310887785,18.33608615323035
4984,0.4090909090909091,0,-14.52169694155363,44.06814183622995
4985,0.0,0,-44.0,28.27719037283919
4986,0.0,0,-44.0,18.33608615323035
4987,0.2727272727272727,0,-24.056942561687265,44.06814183622995
4988,0.045454545454545456,0,-40.575652857120886,28.27719037283919
4989,0.5454545454545454,0,-5.020765184238278,18.33608615323035
4990,0.6818181818181818,0,6.645339699795258,44.06814183622995
4991,0.0,0,-44.0,28.27719037283919
4992,0.13636363636363635,0,-34.599677326050845,18.33608615323035
4993,0.6818181818181818,0,6.668167125518705,44.06814183622995
4994,0.0,0,-44.0,28.27719037283919
4995,0.5454545454545454,0,-4.939919816415867,18.33608615323035
4996,0.2727272727272727,0,-24.285449023912072,44.06814183622995
4997,0.0,0,-44.0,28.27719037283919
4998,0.5454545454545454,0,-5.493969723970009,18.33608615323035
4999,0.09090909090909091,0,-37.51422610491801,44.06814183622995
5000,0.0,0,-44.0,28.27719037283919
5001,0.0,0,-44.0,18.33608615323035
5002,0.5454545454545454,0,-4.529662014698323,44.06814183622995
5003,0.0,0,-44.0,28.27719037283919
5004,0.5454545454545454,0,-5.447141858525377,18.33608615323035
5005,0.0,0,-44.0,44.06814183622995
5006,0.0,0,-44.0,28.27719037283919
5007,0.13636363636363635,0,-34.57705251857649,18.33608615323035
5008,0.5909090909090909,0,-0.16435235990989505,44.06814183622995
5009,0.0,0,-44.0,28.27719037283919
5010,0.0,0,-44.0,18.33608615323035
5011,0.13636363636363635,0,-34.155305820910726,44.06814183622995
5012,0.0,0,-44.0,28.27719037283919
5013,0.6363636363636364,0,1.7110748353089589,18.33608615323035
5014,0.22727272727272727,0,-27.573971921918634,44.06814183622995
5015,0.0,0,-44.0,28.27719037283919
5016,0.18181818181818182,0,-31.254042009877466,18.33608615323035
5017,0.09090909090909091,0,-37.5320971999183,44.06814183622995
5018,0.0,0,-44.0,28.27719037283919
5019,0.13636363636363635,0,-34.44845981631851,18.33608615323035
5020,0.13636363636363635,0,-33.90584374289982,44.06814183622995
5021,0.045454545454545456,0,-40.6551120783969,28.27719037283919
5022,0.045454545454545456,0,-40.888634346904496,18.33608615323035
5023,0.09090909090909091,0,-37.49562855824602,44.06814183622995
5024,0.045454545454545456,0,-40.64394357460281,28.27719037283919
5025,0.36363636363636365,0,-18.516985895717173,18.33608615323035
5026,0.13636363636363635,0,-34.20627822299741,44.06814183622995
5027,0.045454545454545456,0,-40.66657389009096,28.27719037283919
5028,0.6363636363636364,0,1.6250597009953744,18.33608615323035
5029,0.13636363636363635,0,-34.23837737050805,44.06814183622995
5030,0.0,0,-44.0,28.27719037283919
5031,0.6818181818181818,0,5.21427557244199,18.33608615323035
5032,0.09090909090909091,0,-37.5874031377918,44.06814183622995
5033,0.09090909090909091,0,-37.26427513424999,28.27719037283919
5034,0.5,0,-8.864153015977603,18.33608615323035
5035,0.2727272727272727,0,-24.41277477478714,44.06814183622995
5036,0.0,0,-44.0,28.27719037283919
5037,0.6818181818181818,0,5.154955383550131,18.33608615323035
5038,0.6818181818181818,0,6.512790274728891,44.06814183622995
5039,0.09090909090909091,0,-37.249201636942196,28.27719037283919
5040,0.13636363636363635,0,-34.50036729396302,18.33608615323035
5041,0.0,0,-44.0,44.06814183622995
5042,0.045454545454545456,0,-40.627467651680924,28.27719037283919
5043,0.0,0,-44.0,18.33608615323035
5044,0.13636363636363635,0,-34.14883902415063,44.06814183622995
5045,0.0,0,-44.0,28.27719037283919
5046,0.2727272727272727,0,-24.809911245376377,18.33608615323035
5047,0.5454545454545454,0,-3.4247019131913277,44.06814183622995
5048,0.0,0,-44.0,28.27719037283919
5049,0.09090909090909091,0,-37.7840660362095,18.33608615323035
5050,0.5454545454545454,0,-3.3963637787434235,44.06814183622995
5051,0.0,0,-44.0,28.27719037283919
5052,0.4090909090909091,0,-15.160634104413623,18.33608615323035
5053,0.5454545454545454,0,-3.899422501119478,44.06814183622995
5054,0.0,0,-44.0,28.27719037283919
5055,0.0,0,-44.0,18.33608615323035
5056,0.13636363636363635,0,-33.93658397859626,44.06814183622995
5057,0.0,0,-44.0,28.27719037283919
5058,0.5909090909090909,0,-1.714949258401701,18.33608615323035
5059,0.09090909090909091,0,-37.67267680908311,44.06814183622995
5060,0.045454545454545456,0,-40.61936719741438,28.27719037283919
5061,0.5454545454545454,0,-5.56194309757015,18.33608615323035
5062,0.2727272727272727,0,-24.19188160034372,44.06814183622995
5063,0.0,0,-44.0,28.27719037283919
5064,0.13636363636363635,0,-34.60065462078606,18.33608615323035
5065,0.0,0,-44.0,44.06814183622995
5066,0.0,0,-44.0,28.27719037283919
5067,0.4090909090909091,0,-15.138071720854443,18.33608615323035
